mascon_id,lat_center,lon_center,lon_center_0_360,lat_span_deg,lon_span_deg,area_km2,gsfc_location_code,gsfc_basin_code,country_of_center,frac_area_land,frac_area_arabian_peninsula,on_arabian_peninsula,leakage_2sigma_cm,leakage_trend_uncert_cm_per_yr,mean_noise_2sigma_cm,series_std_cm,signal_variance_cm2,noise_variance_cm2,variance_snr,n_months_observed,trend_cm_per_yr,trend_p_value,significant_decline,trend_leakage_uncert_cm_per_yr,trend_grace_only_cm_per_yr,trend_gracefo_only_cm_per_yr,p_grace_only,p_gracefo_only,intermission_step_cm,intermission_step_se_cm,intermission_step_p,trend_with_step_term_cm_per_yr,annual_amplitude_cm,semiannual_amplitude_cm,residual_sd_cm,noise_sd_cm,residual_over_noise_sd,residual_lag1_autocorr,chirps_mean_annual_precip_mm,chirps_annual_cv,chirps_cells,precip_adjusted_trend_cm_per_yr,precip_adjusted_p_value,fraction_unexplained_by_precip,precip_explained_trend_cm_per_yr
9239,27.0,44.4375,44.4375,1.0,1.125,12404.16,80,6009,Saudi Arabia,1.0,1.0,True,1.4649417246393677,0.7763981406430842,1.5857004815602551,13.573595186588497,184.2424862893784,0.6506305021140375,282.1752979467381,254,-1.8755029070385516,2.841097451030138e-103,True,0.7763981406430842,-1.9483836294371035,-1.8774074405999184,1.4200444777437864e-54,2.292920838508125e-16,1.099886135676607,0.3797001219302305,0.0041090525571452,-1.9386464582607223,0.8382041931446464,0.6923438424064351,1.4776715618681255,0.7928502407801279,1.8637461223624845,0.393281349419075,154.14007777154137,0.3211934060582364,4,-1.8121544543420696,7.644282404297903e-94,0.9662232180719412,-0.0633484526964816
9240,27.0,45.5625,45.5625,1.0,1.125,12404.16,80,6009,Saudi Arabia,1.0,1.0,True,1.5588304477935253,0.3990646917519032,1.5384579575329087,10.36484001904934,107.4299086204867,0.6124397468925841,174.41302498011913,254,-1.4216472151665445,5.806071664706873e-74,True,0.3990646917519032,-1.5487301516463658,-1.488070985575339,6.015749339474596e-45,7.080643848347885e-12,2.0740002866894622,0.3875819435439041,1.9943797471343581e-07,-1.5407138522387676,1.0248048643740104,0.6883379917915627,1.566984689799778,0.7692289787664539,2.0370848382657347,0.4635495637837205,144.9925606319448,0.2788023163377602,4,-1.3654341308797997,8.320060016645645e-69,0.9604591886882714,-0.0562130842867447
9241,27.0,46.6875,46.6875,1.0,1.125,12404.16,80,6009,Saudi Arabia,1.0,1.0,True,1.5509208130845389,0.0035465760754567,1.472785842273141,6.938460168255006,48.1422295064613,0.5612693215427559,84.77384805948986,254,-0.9247471702645184,3.723866487086108e-47,True,0.0035465760754567,-1.1012863478550534,-1.0301668459500948,5.8702909327846285e-40,6.687411363938047e-07,2.931450036229209,0.3940806092335849,1.676096089178704e-12,-1.093039286615281,1.4878547525225103,0.6459220535752669,1.6686421004776255,0.7363929211365702,2.2659670572365025,0.5271070876621126,124.66377194679808,0.2579685413972163,6,-0.8750598796807895,2.524359377939303e-40,0.9462693240039696,-0.0496872905837288
9242,27.0,47.8125,47.8125,1.0,1.125,12404.16,80,6009,Saudi Arabia,1.0,1.0,True,1.5918483968929709,-0.2676578798422626,1.4809616679887596,4.554538473431537,20.74382070596808,0.5675181283361658,35.551820409304355,254,-0.5495400665094913,9.261141279867159e-29,True,0.2676578798422626,-0.7705161769367195,-0.6498481445416351,1.0034392772313528e-35,0.0004493322192983,3.6116222808050056,0.4052061063328814,1.121289806387226e-16,-0.7568803075453174,1.9372953368042307,0.5740512204657143,1.7828453906417487,0.7404808339943797,2.4076860720682483,0.5479626595506288,99.0283610286618,0.2657072777982266,4,-0.504987694625022,8.993457549399213e-23,0.9189278915230836,-0.0445523718844692
9243,27.0,48.9375,48.9375,1.0,1.125,12404.16,80,6009,Saudi Arabia,0.9355027605008072,0.9355027605008072,True,1.6402915427878912,-0.3379067901083651,1.5548955584317652,3.807369880060605,14.496065403592702,0.6255968443039585,22.171576927823352,254,-0.3932935138382866,3.8195560676562473e-19,True,0.3379067901083651,-0.650894939402321,-0.4607925496426581,1.953421553118843e-29,0.0042852669570456,4.096687288441449,0.4181456669077774,2.3369973705635147e-19,-0.6284809348341859,2.39910588942232,0.501322292880202,1.885821279522871,0.7774477792158825,2.4256565263134084,0.5589763407709774,98.80855299571218,0.2497992618904849,4,-0.3120169641217141,2.998845089841705e-10,0.7933437830607306,-0.0812765497165725
9244,26.0,40.6811146,40.6811146,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.1972671559009864,0.2246584357255522,1.6462655090489746,9.813183410490602,96.29856864792798,0.7012806600787989,136.31815823511727,254,-1.346892243123495,3.3453436059263166e-126,True,0.2246584357255522,-1.3761083285418003,-1.3030586273687588,2.4312933764955383e-60,7.635851659668949e-18,0.3606461594607275,0.3593195637668579,0.316509360935899,-1.3675966401554445,1.1955060239500848,0.7210868182769249,1.3779947451370431,0.8231327545244881,1.6740856654806442,0.2529941515749548,91.50468767311396,0.311092059671507,6,-1.3452244185555864,2.5174465572143646e-125,0.9987617238302292,-0.0016678245679089
9245,26.0,41.79566560000001,41.7956656,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.1245902308305755,0.7095095960258999,1.588469909910924,13.3259035883391,177.5797064457089,0.6529051410735282,270.9839303971883,254,-1.8406260049141456,5.9111903604509655e-136,True,0.7095095960258999,-1.8778752027891497,-1.7599703368193536,8.334264714555017e-75,5.924783897689166e-18,0.40581705412593,0.3488080249869854,0.245773891248942,-1.8639236255612728,1.3218297056856598,0.7090892013865964,1.3386161820760976,0.7942349549554619,1.6854158504660155,0.289801378294828,108.27579860948995,0.3174695005970502,4,-1.8292792364162336,5.375455369125866e-130,0.9938353753192564,-0.011346768497912
9246,26.0,42.91021670000001,42.9102167,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.1251999088343072,0.9932341882612044,1.6152927415020184,15.379134516703871,236.51777848287244,0.6751411612997764,349.3234464738164,254,-2.128182711261396,1.0821988280009916e-131,True,0.9932341882612044,-2.180550411707148,-1.9856199341774583,1.9012429659433235e-82,2.900302613455345e-16,0.4912755669204478,0.3558940930028477,0.1687120314421086,-2.156386434281285,1.22963681688603,0.7165465693756203,1.367327050721884,0.8076463707510089,1.692977397335969,0.3264744933277071,138.1955825505429,0.3157712184624295,4,-2.1011596714145497,9.978910625212823e-121,0.9873022933116354,-0.0270230398468456
9247,26.0,44.024767800000006,44.0247678,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.1573789458235118,1.009406816466328,1.5376694655771663,15.279928827919916,233.4762249862981,0.6118121313477154,380.6142456541205,254,-2.115046666218837,1.749326827062752e-113,True,1.009406816466328,-2.186121735240982,-1.9704345570440476,7.424928991380986e-69,5.149984321245227e-16,0.7556889905602324,0.3587419403990364,0.0361701646500119,-2.158430144686009,1.010977314586113,0.7081835037440902,1.3852603780894388,0.7688347327885829,1.8017661260763604,0.3863461101334996,167.21262924499268,0.3318899806136361,4,-2.070452935205358,2.4033351032386667e-101,0.9789159588174944,-0.0445937310134789
9248,26.0,45.139318900000006,45.1393189,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.207296859834148,0.7663483543047572,1.4694235366733883,13.128585850943676,172.35976644559852,0.5587095402384842,307.49619351770343,254,-1.8141961163416915,6.221244130812684e-95,True,0.7663483543047572,-1.9202208892170216,-1.7079367113406545,1.566274889478753e-58,1.442702057978414e-14,1.3657793211186944,0.3621876138864576,0.0002035822835412,-1.8926043749094643,0.818003148051806,0.6741385285737896,1.425512504300359,0.7347117683366936,1.9402336613275732,0.427745670641856,145.79076053613488,0.2988405206630896,4,-1.759417027117828,2.8992470534839854e-88,0.9698053100596836,-0.0547790892238633
9249,26.0,46.253870000000006,46.25387,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.2081193256536886,0.3893963692490669,1.426298863025372,9.824199210162408,96.51489012095566,0.5263967210492287,182.3500974865107,254,-1.3486816773304424,7.058989823424219e-72,True,0.3893963692490669,-1.498474492574874,-1.307494585796481,3.062414012492925e-53,2.14285978937866e-10,2.184587794619033,0.3674034386283981,9.325945611206166e-09,-1.4740970515537035,0.7719569307808973,0.632378880850446,1.5034031175643618,0.7131494315126858,2.1081179499441536,0.4722559132822989,123.08950793909996,0.2595995405716024,6,-1.319205552890586,8.734543641000312e-69,0.9781444910720511,-0.0294761244398564
9250,26.0,47.368421100000006,47.3684211,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.2681450105237102,0.0324345502079071,1.3764610450202204,6.545180894105871,42.83939293656853,0.4902526539598089,86.38227644572939,254,-0.8781349724102605,7.916003613341413e-51,True,0.0324345502079071,-1.068029745995004,-0.913814893631144,3.734541861275742e-53,1.1379051575499746e-06,2.9758459111586686,0.3690216306167616,3.191799128075858e-14,-1.0489758191356786,0.9548975917244048,0.5367459012771749,1.587394026470485,0.6882305225101099,2.3064859441004626,0.4996341829577014,109.9358104264441,0.2324541089120617,4,-0.857708932290293,2.5311109664327988e-55,0.9767392932046618,-0.0204260401199675
9251,26.0,48.482972099999984,48.4829721,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,1.0,1.0,True,1.3473796859950269,-0.2017248610961342,1.3640759933042303,4.29506243845194,18.44756135020073,0.4814700033978483,37.31507927806904,254,-0.5338656514201485,2.3952045840180167e-32,True,0.2017248610961342,-0.7513532591254156,-0.629800719263949,1.3264862980137397e-45,0.0001242326868055,3.5339725381569047,0.369313549705636,1.1792018525688997e-18,-0.7367480851036956,1.3655998689885431,0.4305283662975019,1.654822859084123,0.6820379966521148,2.426291302254519,0.5197795236374348,89.75386474921834,0.2406835510561145,4,-0.4547854450442497,1.1206969253284219e-34,0.851872458612882,-0.0790802063758988
9252,26.0,49.59752320000001,49.5975232,1.0,1.1145511,12397.52,80,6009,Saudi Arabia,0.9693349102611308,0.9693349102611308,True,1.3869780503639426,-0.2798676289159202,1.4085046135289343,3.4589950857794705,11.964647003446526,0.513344189979743,22.30726097030272,254,-0.3689213937376296,1.9797480634324668e-20,True,0.2798676289159202,-0.6050002580100904,-0.5108673600608076,2.128769233508833e-36,0.0010726662338434,3.918109662403016,0.3774700382928908,3.4974457755728695e-21,-0.5938568212669909,1.9391769818489564,0.3460860963874463,1.7313052736357644,0.7042523067644672,2.458359393368361,0.543693010510089,86.62163323514201,0.2925707677674383,4,-0.255241289866678,5.826964745852382e-16,0.6918581958090539,-0.1136801038709515
9253,26.0,56.28482969999999,56.2848297,1.0,1.1145511,12397.52,80,6009,Oman,0.283336210117646,0.2833363430589639,False,1.243362260619652,-0.0548386679182466,1.7242813836321995,7.339418677951849,53.86706653026846,0.7693224074943201,69.01884516234652,254,-0.9125159438790024,2.5071833503409705e-32,True,0.0548386679182466,-0.9670164435340272,-1.2651236725383916,2.7302531082764888e-15,1.597916902805003e-06,1.6031546893755555,0.5484660210238687,0.0037886674405546,-1.0045517255496008,3.5434032247457994,0.126660972011147,2.1350929520690043,0.8621406918160996,2.4765017732447245,0.5951224801773691,121.42354534124024,0.4836743108745316,3,-0.8179135792345418,2.7005816655296332e-20,0.8963279871666497,-0.0946023646444607
9254,25.0,41.411042899999984,41.4110429,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,1.0711307104843,0.2039781939507663,1.598527301344355,8.798955218677015,77.4216129402835,0.6611990476668096,116.09274720446614,254,-1.207943382668324,2.558848800159613e-125,True,0.2039781939507663,-1.2445033333045972,-1.190261693356095,2.466158641177327e-65,8.550470883122104e-16,0.5228072290519569,0.3311505006197682,0.1156708463477698,-1.2379573122708232,0.9425686361925796,0.6613843070365958,1.273762706311577,0.7992636506721778,1.593670255416154,0.2493499747575024,103.91565929545322,0.356191055031234,4,-1.2043576616644498,1.5241336149866144e-122,0.9970315487833932,-0.0035857210038741
9255,25.0,42.51533739999999,42.5153374,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,0.9943626692669414,0.5662866026857027,1.5437856409504338,11.532330816090957,132.99465405176107,0.6166888519877141,214.659247970986,254,-1.5925431009432145,2.1390940926161545e-137,True,0.5662866026857027,-1.6346677172871031,-1.5105825668709625,1.916568410092705e-81,5.298893951529108e-17,0.4640704074309698,0.3207276482152715,0.1491844581504494,-1.61918499831042,1.0131600201452924,0.6713588381758215,1.2326848820209644,0.7718928204752169,1.5969637873585354,0.2730013571835417,125.36325012561672,0.3583010674228643,4,-1.582670496453655,7.537880809647287e-131,0.9938007301129168,-0.0098726044895594
9256,25.0,43.6196319,43.6196319,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,0.9539902308386295,0.7283925732524664,1.4588655852581047,12.716110487720073,161.6994659359044,0.5507096188999164,292.620195446942,254,-1.7584870845037217,3.975173594011844e-127,True,0.7283925732524664,-1.8101913146208224,-1.6229776624250485,3.379486044739447e-80,1.9350951861891222e-16,0.4859828632689419,0.3202548719576202,0.1304223981403335,-1.786386957794733,1.0095747158564077,0.6777643292815334,1.2313844832229532,0.729432792629052,1.6881397377059866,0.326493536600526,135.35307143659642,0.3664933544552364,4,-1.7420277043171577,3.191698149234364e-119,0.990640033508572,-0.016459380186564
9257,25.0,44.72392640000001,44.7239264,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,0.9394689711565908,0.673100467804162,1.3959948296894389,12.117211341418948,146.82681069261196,0.5042660418081608,290.1693402278904,254,-1.6745785190155078,6.010475253005137e-113,True,0.673100467804162,-1.7502993346838174,-1.5216475759358827,1.7136624161221045e-74,4.0394011188301515e-15,0.8032252921777286,0.3257359635117148,0.0143481453958459,-1.7206910171500247,0.9598705301363344,0.6398272338596386,1.2619131930469945,0.6979974148447193,1.807905253241844,0.3639629709392228,133.4717853788364,0.2955563377260126,6,-1.6439396237238757,1.29614244956003e-108,0.9817035182622282,-0.0306388952916321
9258,25.0,45.82822089999999,45.8282209,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,0.9412264502485906,0.4596372906191676,1.3432743098534243,10.13287688693447,102.6751940057708,0.4668974706751627,218.9095100200396,254,-1.395912333135177,6.199298974678361e-95,True,0.4596372906191676,-1.5065212328153648,-1.2681279497429905,1.5033178142605858e-69,2.8701578574810198e-12,1.38960915069388,0.3326126434532249,4.0850010100662775e-05,-1.4756886424634694,0.8633012963223218,0.5802097200267317,1.317190616531222,0.6716371549267126,1.9611640107595756,0.3943947136302621,113.84117442765272,0.249853614852636,4,-1.384588550857092,7.714121157791878e-103,0.9918878986815366,-0.0113237822780851
9259,25.0,46.932515300000006,46.9325153,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,0.9982460332038336,0.1884593470540244,1.3025887437063166,7.542581671390833,56.89053826960093,0.4390426845035198,128.57860426244008,254,-1.029543701339923,1.11815007501302e-73,True,0.1884593470540244,-1.179491722768495,-0.9535486870643328,9.044495985867796e-69,2.184920339094845e-08,2.106786889730245,0.3400603358003239,2.4159179363674798e-09,-1.1504925901119845,0.6842264550538112,0.4959130388052725,1.3989550466800789,0.6512943718531583,2.1479612094598126,0.4218583264523115,100.28859655528018,0.2337624321204791,4,-1.0203825820170187,9.778134423964896e-83,0.9911017674033834,-0.0091611193229041
9260,25.0,48.036809800000015,48.0368098,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,1.0991087496359233,-0.0472256238953502,1.27120186859931,5.121912480268997,26.233987455535303,0.4181394546980325,61.73980405527789,254,-0.6807227952103004,3.627585031755243e-49,True,0.0472256238953502,-0.8658244262532478,-0.6886019076934445,1.1384137503638882e-59,1.0054721860313007e-05,2.8350724730529957,0.3387575046760614,4.339648898915915e-15,-0.8434819555579935,0.5263640433693141,0.4015067404785518,1.468861387822227,0.6356009342996556,2.3109805359878983,0.4675967935090945,89.4996737622811,0.2283904582416376,4,-0.6314493151016876,1.3568918496795265e-50,0.9276159393290326,-0.0492734801086128
9261,25.0,49.1411043,49.1411043,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,1.0,1.0,True,1.1827135426624984,-0.2025645272920419,1.3152997161695674,3.4279671670185183,11.750958898156966,0.4476530585833843,25.250147682098586,254,-0.4184500455018684,3.8807076710491466e-29,True,0.2025645272920419,-0.6255196214999996,-0.4756331650874893,3.269175912231967e-44,0.0007476914177963,3.278453901921883,0.3427789682946327,1.218888211793393e-18,-0.6066633661090873,0.7806126513832139,0.3460071559155845,1.5357228535475278,0.6576498580847838,2.335167923581523,0.5025653985848004,79.41607127684013,0.2778309158586136,4,-0.3617555344435903,7.369623233251211e-31,0.8645130723064411,-0.056694511058278
9262,25.0,50.2453988,50.2453988,1.0,1.1042945,12387.25,80,6009,Saudi Arabia,0.8666383866586075,0.8666383866586075,True,1.3017301940779733,-0.2519670213061367,1.353798843687322,2.7137648948241075,7.3645199043797,0.474242401299633,14.529020357938624,254,-0.2716366089091424,1.7337727621822222e-15,True,0.2519670213061367,-0.4955561883421293,-0.3312731140000927,1.909792635361176e-30,0.0236798567305587,3.537662107525813,0.3589729764700448,1.548478037722459e-19,-0.4747308577114341,1.318858624079833,0.2747697155961706,1.6216277432697928,0.6768994218436609,2.395670155623696,0.546916746795981,86.84068092377856,0.2980911297287994,6,-0.1982410414981643,3.7151645870323774e-14,0.7298023719787798,-0.0733955674109781
9263,25.0,51.34969330000001,51.3496933,1.0,1.1042945,12387.25,80,6009,Qatar,0.6412937727060689,0.6407546562380847,True,1.277028445387734,-0.2369390574503032,1.3399899173775511,2.691359972875085,7.243418503594179,0.4646170729838029,14.590082510477814,254,-0.2243481992500706,1.2713176910103434e-11,True,0.2369390574503032,-0.4365622017518145,-0.2796486197540418,1.551644441536588e-24,0.0750959443793712,3.34726460296786,0.3605698631296065,8.736161501024169e-18,-0.4165118851589285,2.009277955195462,0.2486211369804246,1.6027381999042498,0.6699949586887753,2.39216456649303,0.5730271144981728,80.25334436698662,0.3406924782504409,4,-0.1578702506962446,3.93486242122709e-06,0.7036840555170846,-0.066477948553826
9264,25.0,55.7668712,55.7668712,1.0,1.1042945,12387.25,80,6009,United Arab Emirates,0.953767705182624,0.953767705182624,True,1.0388265582884968,-0.361475941316252,1.5653955323767366,4.099803475421037,16.808388537074418,0.6340744933882292,25.50853915800557,254,-0.3759243783331283,4.831489281291731e-19,True,0.361475941316252,-0.4218757046672159,-0.628485681638604,3.729631176050432e-09,0.0014719866432001,1.2462516620811572,0.4757285046284734,0.0093464047707434,-0.4474706530863145,3.487592952137374,0.0622853076927018,1.8458354244019004,0.7826977661883676,2.358299083170851,0.5517686088282256,93.69088137211898,0.3366694632429704,6,-0.3227761125368151,8.460025691417648e-11,0.8586197946725993,-0.0531482657963131
9265,25.0,56.87116559999998,56.8711656,1.0,1.1042945,12387.25,80,6009,(offshore/unassigned),0.095731174172782,0.095731174172782,False,1.075676192765027,-0.3455673988406345,1.5803402712301962,4.121396795089304,16.98591154257238,0.6462392291346054,25.28424703544944,254,-0.4198802815377894,8.251993885658389e-21,True,0.3455673988406345,-0.4532861961974552,-0.5713139133723595,7.034994242840053e-09,0.0040152498424505,0.8292943491433921,0.4846067726525447,0.0882861473721164,-0.4674893826209488,2.963167655690785,0.1526336010802222,1.8656566097480909,0.790170135615098,2.361082158965416,0.5575030620049473,86.0751264821738,0.3252967364370737,1,-0.3974950779664882,3.2819279263348664e-18,0.9466866996246728,-0.0223852035713011
